Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
Comparing 100e6263.java-bedce697.java: 0.0
Comparing 100e6263.java-bede4831.java: 23.809525
Comparing 100e6263.java-bee9b3e3.java: 0.0
Comparing 100e6263.java-beea253b.java: 0.0
Comparing 100e6263.java-beea9d1d.java: 20.454546
Comparing 100e6263.java-beea9d57.java: 0.0
Comparing 100e6263.java-beeaa4dd.java: 0.0
Comparing 100e6263.java-beeaf6b7.java: 0.0
Comparing 100e6263.java-beeaf757.java: 0.0
Comparing 100e6263.java-beeb761f.java: 0.0
Comparing 100e6263.java-beebe013.java: 21.686747
Comparing 100e6263.java-beebe2f7.java: 0.0
Comparing 100e6263.java-befa8db7.java: 26.190475
Comparing 100e6263.java-bf05e6e3.java: 0.0
Comparing 100e6263.java-bf05ea67.java: 0.0
Comparing 100e6263.java-bf06485f.java: 0.0
Comparing 100e6263.java-bf08fb39.java: 0.0
Comparing 100e6263.java-bf0902f9.java: 0.0
Comparing 100e6263.java-bf0911fb.java: 0.0
Comparing 100e6263.java-bf218b79.java: 0.0
Comparing 100e6263.java-c05bb295.java: 18.947369
Comparing 100e6263.java-c07441fb.java: 21.686747
Comparing 100e6263.java-c0923759.java: 19.565218
Comparing 100e6263.java-c0923edf.java: 0.0
Comparing 100e6263.java-c093a75f.java: 0.0
Comparing 100e6263.java-c0ac8a19.java: 25.882353
Comparing 100e6263.java-c0bac2eb.java: 26.666666
Comparing 100e6263.java-c0bb1997.java: 0.0
Comparing 100e6263.java-c0d750bb.java: 0.0
Comparing 100e6263.java-c0da1d01.java: 22.5
Comparing 100e6263.java-c0da213d.java: 21.686747
Comparing 100e6263.java-c0da94e3.java: 20.22472
Comparing 100e6263.java-c20c64d7.java: 0.0
Comparing 100e6263.java-c21b77bf.java: 46.341465
Comparing 100e6263.java-c21dc96f.java: 17.475729
Comparing 100e6263.java-c21e2a8f.java: 20.22472
Comparing 100e6263.java-c22ae58f.java: 0.0
Comparing 100e6263.java-c236c1bf.java: 21.686747
Comparing 100e6263.java-c238fc73.java: 22.222221
Comparing 100e6263.java-c23abeaf.java: 0.0
Comparing 100e6263.java-c23abf67.java: 0.0
Comparing 100e6263.java-c23ad191.java: 20.930233
Comparing 100e6263.java-c248de89.java: 21.686747
Comparing 100e6263.java-c254c319.java: 0.0
Comparing 100e6263.java-c2805355.java: 0.0
Comparing 100e6263.java-c28b5683.java: 21.686747
Comparing 100e6263.java-c28d9159.java: 0.0
Comparing 100e6263.java-c3d30025.java: 22.5
Comparing 100e6263.java-c3dedfd9.java: 0.0
Comparing 100e6263.java-c3e10fe9.java: 0.0
Comparing 100e6263.java-c3efae2f.java: 0.0
Comparing 100e6263.java-c3fa108f.java: 0.0
Comparing 100e6263.java-c3fa1b77.java: 0.0
Comparing 100e6263.java-c3fb7879.java: 0.0
Comparing 100e6263.java-c3fb7c93.java: 21.428572
Comparing 100e6263.java-c3fcc66f.java: 0.0
Comparing 100e6263.java-c3fcdd53.java: 0.0
Comparing 100e6263.java-c3fce495.java: 0.0
Comparing 100e6263.java-c3fdb9f1.java: 0.0
Comparing 100e6263.java-c3fdba4d.java: 25.641026
Comparing 100e6263.java-c3fdc5b3.java: 0.0
Comparing 100e6263.java-c4089f1b.java: 20.689655
Comparing 100e6263.java-c4091737.java: 21.686747
Comparing 100e6263.java-c409843b.java: 0.0
Comparing 100e6263.java-c40987d7.java: 0.0
Comparing 100e6263.java-c409f973.java: 0.0
Comparing 100e6263.java-c40a78b9.java: 0.0
Comparing 100e6263.java-c40a7cb1.java: 0.0
Comparing 100e6263.java-c40aff9d.java: 0.0
Comparing 100e6263.java-c4173659.java: 0.0
Comparing 100e6263.java-c417aac1.java: 0.0
Comparing 100e6263.java-c417aafb.java: 0.0
Comparing 100e6263.java-c417aea1.java: 22.222221
Comparing 100e6263.java-c418269b.java: 25.0
Comparing 100e6263.java-c4182efb.java: 21.95122
Comparing 100e6263.java-c41900d3.java: 21.686747
Comparing 100e6263.java-c41970f5.java: 0.0
Comparing 100e6263.java-c4245659.java: 0.0
Comparing 100e6263.java-c42465b7.java: 0.0
Comparing 100e6263.java-c4247087.java: 0.0
Comparing 100e6263.java-c4247157.java: 20.689655
Comparing 100e6263.java-c4253f93.java: 0.0
Comparing 100e6263.java-c433755f.java: 0.0
Comparing 100e6263.java-c44346d7.java: 21.686747
Comparing 100e6263.java-c44352f5.java: 0.0
Comparing 100e6263.java-c5762555.java: 20.454546
Comparing 100e6263.java-c595f40d.java: 0.0
Comparing 100e6263.java-c595f7a9.java: 0.0
Comparing 100e6263.java-c5b29371.java: 22.222221
Comparing 100e6263.java-c5becd8f.java: 0.0
Comparing 100e6263.java-c5cde117.java: 0.0
Comparing 100e6263.java-c5dc59f5.java: 0.0
Comparing 100e6263.java-c5dc6573.java: 0.0
Comparing 100e6263.java-c5dc6879.java: 0.0
Comparing 100e6263.java-c5dc779d.java: 0.0
Comparing 100e6263.java-c5dce83d.java: 0.0
Comparing 100e6263.java-c5e6dd25.java: 22.988506
Comparing 100e6263.java-c5e6e921.java: 0.0
Comparing 100e6263.java-c5e6efe5.java: 0.0
Comparing 100e6263.java-c5e749db.java: 0.0
Comparing 100e6263.java-c5e7613d.java: 21.686747
Comparing 100e6263.java-c5e7d199.java: 0.0
Comparing 100e6263.java-c5e7d1bb.java: 22.222221
Comparing 100e6263.java-c5e7d5df.java: 22.222221
Comparing 100e6263.java-c5e8465d.java: 20.22472
Comparing 100e6263.java-c5e8a359.java: 0.0
Comparing 100e6263.java-c5e8ab97.java: 21.95122
Comparing 100e6263.java-c5e99c13.java: 21.95122
Comparing 100e6263.java-c5ea8439.java: 0.0
Comparing 100e6263.java-c5ea8819.java: 0.0
Comparing 100e6263.java-c5eae995.java: 0.0
Comparing 100e6263.java-c5f4f579.java: 0.0
Comparing 100e6263.java-c5f503e5.java: 0.0
Comparing 100e6263.java-c5f64a5f.java: 0.0
Comparing 100e6263.java-c5f65581.java: 0.0
Comparing 100e6263.java-c5f73e3d.java: 46.153847
Comparing 100e6263.java-c5f836bd.java: 0.0
Comparing 100e6263.java-c5f8a395.java: 0.0
Comparing 100e6263.java-c72b7293.java: 0.0
Comparing 100e6263.java-c72be9d5.java: 22.222221
Comparing 100e6263.java-c72c56d9.java: 0.0
Comparing 100e6263.java-c72c6693.java: 0.0
Comparing 100e6263.java-c72d47b1.java: 22.5
Comparing 100e6263.java-c72e3731.java: 0.0
Comparing 100e6263.java-c72f2433.java: 0.0
Comparing 100e6263.java-c73991d7.java: 21.686747
Comparing 100e6263.java-c739ef2f.java: 20.689655
Comparing 100e6263.java-c739f671.java: 0.0
Comparing 100e6263.java-c73a0539.java: 0.0
Comparing 100e6263.java-c73a6f4f.java: 23.529411
Comparing 100e6263.java-c73ae6d5.java: 0.0
Comparing 100e6263.java-c73ae753.java: 0.0
Comparing 100e6263.java-c73bc3cf.java: 0.0
Comparing 100e6263.java-c7471e31.java: 0.0
Comparing 100e6263.java-c74b4071.java: 0.0
Comparing 100e6263.java-c74b442f.java: 0.0
Comparing 100e6263.java-c771e3d7.java: 21.17647
Comparing 100e6263.java-c77f9621.java: 0.0
Comparing 100e6263.java-c79ca9c1.java: 0.0
Comparing 100e6263.java-c7ac2659.java: 0.0
Comparing 100e6263.java-c8e30c8d.java: 19.35484
Comparing 100e6263.java-c8edf235.java: 0.0
Comparing 100e6263.java-c8ee5e77.java: 0.0
Comparing 100e6263.java-c8ee71ef.java: 0.0
Comparing 100e6263.java-c8eec377.java: 0.0
Comparing 100e6263.java-c8eec791.java: 0.0
Comparing 100e6263.java-c8eecf51.java: 0.0
Comparing 100e6263.java-c8eed2b3.java: 0.0
Comparing 100e6263.java-c8eed693.java: 21.686747
Comparing 100e6263.java-c8eee1b5.java: 0.0
Comparing 100e6263.java-c8ef4e53.java: 0.0
Comparing 100e6263.java-c8ef4ed1.java: 20.930233
Comparing 100e6263.java-c8ef59db.java: 20.22472
Comparing 100e6263.java-c8efad25.java: 21.17647
Comparing 100e6263.java-c8f0a147.java: 0.0
Comparing 100e6263.java-c8f1208d.java: 0.0
Comparing 100e6263.java-c8f12773.java: 21.17647
Comparing 100e6263.java-c8f17e07.java: 0.0
Comparing 100e6263.java-c8f1f6c3.java: 0.0
Comparing 100e6263.java-c8f1fd6f.java: 0.0
Comparing 100e6263.java-c8fc1135.java: 22.784811
Comparing 100e6263.java-c8fc145d.java: 0.0
Comparing 100e6263.java-c8fc75b7.java: 20.22472
Comparing 100e6263.java-c8fc7dd3.java: 21.428572
Comparing 100e6263.java-c8fc85b5.java: 0.0
Comparing 100e6263.java-c8fcedf5.java: 0.0
Comparing 100e6263.java-c8fde1dd.java: 0.0
Comparing 100e6263.java-c8feaccf.java: 19.047619
Comparing 100e6263.java-c8fecb2f.java: 0.0
Comparing 100e6263.java-c8feceb3.java: 26.829268
Comparing 100e6263.java-c8fecf31.java: 0.0
Comparing 100e6263.java-c8ff250d.java: 0.0
Comparing 100e6263.java-c8ff37b5.java: 0.0
Comparing 100e6263.java-c8ffb40d.java: 0.0
Comparing 100e6263.java-c9002b93.java: 25.581396
Comparing 100e6263.java-c90b060f.java: 24.691359
Comparing 100e6263.java-c90b7619.java: 23.68421
Comparing 100e6263.java-c90beaf5.java: 0.0
Comparing 100e6263.java-c90c6a19.java: 0.0
Comparing 100e6263.java-c90cc7cd.java: 0.0
Comparing 100e6263.java-c90dbf73.java: 63.88889
Comparing 100e6263.java-c90dcf2d.java: 0.0
Comparing 100e6263.java-c90e288d.java: 0.0
Comparing 100e6263.java-c918b435.java: 20.454546
Comparing 100e6263.java-c918b7db.java: 0.0
Comparing 100e6263.java-c91adc4b.java: 0.0
Comparing 100e6263.java-c91b542d.java: 0.0
Comparing 100e6263.java-c91b576d.java: 0.0
Comparing 100e6263.java-c91c47af.java: 0.0
Comparing 100e6263.java-ce150f05.java: 0.0
Comparing 28e913dd.java-2a747371.java: 22.47191
Comparing 28e913dd.java-2c0d1dc7.java: 0.0
Comparing 28e913dd.java-5a3d9d17.java: 0.0
Comparing 28e913dd.java-62a7d00f.java: 0.0
Comparing 28e913dd.java-8817f911.java: 64.36781
Comparing 28e913dd.java-882778f3.java: 0.0
Comparing 28e913dd.java-88410179.java: 31.683168
Comparing 28e913dd.java-89c0ad55.java: 80.0
Comparing 28e913dd.java-8a143451.java: 34.146343
Comparing 28e913dd.java-8a2f7a59.java: 82.92683
Comparing 28e913dd.java-8a30813b.java: 32.098766
Comparing 28e913dd.java-8b8148d7.java: 52.747253
Comparing 28e913dd.java-8d44b4f3.java: 28.915663
Comparing 28e913dd.java-8d7e6ffb.java: 32.183907
Comparing 28e913dd.java-8f21e915.java: 60.240963
Comparing 28e913dd.java-8f32d4b7.java: 21.428572
Comparing 28e913dd.java-8f4e1e21.java: 47.19101
Comparing 28e913dd.java-910eb659.java: 26.829268
Comparing 28e913dd.java-9247808b.java: 30.588236
Comparing 28e913dd.java-9440901d.java: 18.0
Comparing 28e913dd.java-945d305b.java: 56.47059
Comparing 28e913dd.java-946bb819.java: 0.0
Comparing 28e913dd.java-946c247d.java: 93.82716
Comparing 28e913dd.java-947c1517.java: 26.804123
Comparing 28e913dd.java-95cdbe4f.java: 59.25926
Comparing 28e913dd.java-95f9044f.java: 50.60241
Comparing 28e913dd.java-96127d8f.java: 67.41573
Comparing 28e913dd.java-96144e15.java: 31.460674
Comparing 28e913dd.java-9763b971.java: 26.190475
Comparing 28e913dd.java-978f54f1.java: 53.488373
Comparing 28e913dd.java-97c84219.java: 57.831326
Comparing 28e913dd.java-bcf1916b.java: 54.761906
Comparing 28e913dd.java-bcfc055f.java: 74.07407
Comparing 28e913dd.java-bcffb359.java: 30.76923
Comparing 28e913dd.java-bd002019.java: 44.68085
Comparing 28e913dd.java-bd0c4ff9.java: 61.728394
Comparing 28e913dd.java-bd0e2cef.java: 52.5
Comparing 28e913dd.java-bd1b5c13.java: 46.666668
Comparing 28e913dd.java-bd26ad7f.java: 45.977013
Comparing 28e913dd.java-bd272d95.java: 20.0
Comparing 28e913dd.java-bd290a17.java: 45.0
Comparing 28e913dd.java-bd361e77.java: 75.60976
Comparing 28e913dd.java-bd467ff5.java: 30.588236
Comparing 28e913dd.java-be464b35.java: 45.238094
Comparing 28e913dd.java-bea3aee1.java: 32.941177
Comparing 28e913dd.java-becf4ebf.java: 45.16129
Comparing 28e913dd.java-becf5af5.java: 57.142857
Comparing 28e913dd.java-bed0252f.java: 81.92771
Comparing 28e913dd.java-bed11d6b.java: 54.545456
Comparing 28e913dd.java-bed12071.java: 84.61539
Comparing 28e913dd.java-bed127bd.java: 93.82716
Comparing 28e913dd.java-bedb8d7f.java: 45.16129
Comparing 28e913dd.java-bedce697.java: 61.904762
Comparing 28e913dd.java-bede4831.java: 61.904762
Comparing 28e913dd.java-bee9b3e3.java: 42.857143
Comparing 28e913dd.java-beea253b.java: 26.804123
Comparing 28e913dd.java-beea9d1d.java: 47.727272
Comparing 28e913dd.java-beea9d57.java: 97.4359
Comparing 28e913dd.java-beeaa4dd.java: 94.117645
Comparing 28e913dd.java-beeaf6b7.java: 27.5
Comparing 28e913dd.java-beeaf757.java: 29.473684
Comparing 28e913dd.java-beeb761f.java: 40.0
Comparing 28e913dd.java-beebe013.java: 53.012047
Comparing 28e913dd.java-beebe2f7.java: 100.0
Comparing 28e913dd.java-befa8db7.java: 26.190475
Comparing 28e913dd.java-bf05e6e3.java: 32.183907
Comparing 28e913dd.java-bf05ea67.java: 66.666664
Comparing 28e913dd.java-bf06485f.java: 31.460674
Comparing 28e913dd.java-bf08fb39.java: 54.117645
Comparing 28e913dd.java-bf0902f9.java: 53.76344
Comparing 28e913dd.java-bf0911fb.java: 0.0
Comparing 28e913dd.java-bf218b79.java: 87.80488
Comparing 28e913dd.java-c05bb295.java: 44.210526
Comparing 28e913dd.java-c07441fb.java: 91.56626
Comparing 28e913dd.java-c0923759.java: 19.565218
Comparing 28e913dd.java-c0923edf.java: 24.390244
Comparing 28e913dd.java-c093a75f.java: 32.941177
Comparing 28e913dd.java-c0ac8a19.java: 30.588236
Comparing 28e913dd.java-c0bac2eb.java: 69.333336
Comparing 28e913dd.java-c0bb1997.java: 74.4186
Comparing 28e913dd.java-c0d750bb.java: 66.666664
Comparing 28e913dd.java-c0da1d01.java: 52.5
Comparing 28e913dd.java-c0da213d.java: 81.92771
Comparing 28e913dd.java-c0da94e3.java: 47.19101
Comparing 28e913dd.java-c20c64d7.java: 49.382717
Comparing 28e913dd.java-c21b77bf.java: 60.97561
Comparing 28e913dd.java-c21dc96f.java: 27.184465
Comparing 28e913dd.java-c21e2a8f.java: 47.19101
Comparing 28e913dd.java-c22ae58f.java: 0.0
Comparing 28e913dd.java-c236c1bf.java: 50.60241
Comparing 28e913dd.java-c238fc73.java: 93.82716
Comparing 28e913dd.java-c23abeaf.java: 33.333332
Comparing 28e913dd.java-c23abf67.java: 20.0
Comparing 28e913dd.java-c23ad191.java: 76.74419
Comparing 28e913dd.java-c248de89.java: 81.92771
Comparing 28e913dd.java-c254c319.java: 100.0
Comparing 28e913dd.java-c2805355.java: 0.0
Comparing 28e913dd.java-c28b5683.java: 81.92771
Comparing 28e913dd.java-c28d9159.java: 30.107527
Comparing 28e913dd.java-c3d30025.java: 92.5
Comparing 28e913dd.java-c3dedfd9.java: 72.72727
Comparing 28e913dd.java-c3e10fe9.java: 32.55814
Comparing 28e913dd.java-c3efae2f.java: 32.55814
Comparing 28e913dd.java-c3fa108f.java: 57.831326
Comparing 28e913dd.java-c3fa1b77.java: 0.0
Comparing 28e913dd.java-c3fb7879.java: 100.0
Comparing 28e913dd.java-c3fb7c93.java: 78.57143
Comparing 28e913dd.java-c3fcc66f.java: 52.87356
Comparing 28e913dd.java-c3fcdd53.java: 33.333332
Comparing 28e913dd.java-c3fce495.java: 31.707317
Comparing 28e913dd.java-c3fdb9f1.java: 27.906977
Comparing 28e913dd.java-c3fdba4d.java: 46.153847
Comparing 28e913dd.java-c3fdc5b3.java: 74.4186
Comparing 28e913dd.java-c4089f1b.java: 48.275864
Comparing 28e913dd.java-c4091737.java: 81.92771
Comparing 28e913dd.java-c409843b.java: 68.29269
Comparing 28e913dd.java-c40987d7.java: 29.166666
Comparing 28e913dd.java-c409f973.java: 26.506023
Comparing 28e913dd.java-c40a78b9.java: 51.11111
Comparing 28e913dd.java-c40a7cb1.java: 34.146343
Comparing 28e913dd.java-c40aff9d.java: 0.0
Comparing 28e913dd.java-c4173659.java: 55.172413
Comparing 28e913dd.java-c417aac1.java: 49.382717
Comparing 28e913dd.java-c417aafb.java: 0.0
Comparing 28e913dd.java-c417aea1.java: 51.851852
Comparing 28e913dd.java-c418269b.java: 29.545454
Comparing 28e913dd.java-c4182efb.java: 51.219513
Comparing 28e913dd.java-c41900d3.java: 81.92771
Comparing 28e913dd.java-c41970f5.java: 43.373493
Comparing 28e913dd.java-c4245659.java: 43.956043
Comparing 28e913dd.java-c42465b7.java: 18.867924
Comparing 28e913dd.java-c4247087.java: 77.5
Comparing 28e913dd.java-c4247157.java: 68.965515
Comparing 28e913dd.java-c4253f93.java: 69.87952
Comparing 28e913dd.java-c433755f.java: 24.096386
Comparing 28e913dd.java-c44346d7.java: 50.60241
Comparing 28e913dd.java-c44352f5.java: 60.674156
Comparing 28e913dd.java-c5762555.java: 29.545454
Comparing 28e913dd.java-c595f40d.java: 22.47191
Comparing 28e913dd.java-c595f7a9.java: 32.941177
Comparing 28e913dd.java-c5b29371.java: 74.07407
Comparing 28e913dd.java-c5becd8f.java: 74.4186
Comparing 28e913dd.java-c5cde117.java: 74.4186
Comparing 28e913dd.java-c5dc59f5.java: 87.80488
Comparing 28e913dd.java-c5dc6573.java: 32.5
Comparing 28e913dd.java-c5dc6879.java: 74.4186
Comparing 28e913dd.java-c5dc779d.java: 27.160494
Comparing 28e913dd.java-c5dce83d.java: 30.107527
Comparing 28e913dd.java-c5e6dd25.java: 45.977013
Comparing 28e913dd.java-c5e6e921.java: 97.4359
Comparing 28e913dd.java-c5e6efe5.java: 20.183487
Comparing 28e913dd.java-c5e749db.java: 68.29269
Comparing 28e913dd.java-c5e7613d.java: 81.92771
Comparing 28e913dd.java-c5e7d199.java: 32.183907
Comparing 28e913dd.java-c5e7d1bb.java: 93.82716
Comparing 28e913dd.java-c5e7d5df.java: 93.82716
Comparing 28e913dd.java-c5e8465d.java: 47.19101
Comparing 28e913dd.java-c5e8a359.java: 0.0
Comparing 28e913dd.java-c5e8ab97.java: 31.707317
Comparing 28e913dd.java-c5e99c13.java: 51.219513
Comparing 28e913dd.java-c5ea8439.java: 40.0
Comparing 28e913dd.java-c5ea8819.java: 74.69879
Comparing 28e913dd.java-c5eae995.java: 32.941177
Comparing 28e913dd.java-c5f4f579.java: 80.0
Comparing 28e913dd.java-c5f503e5.java: 65.06024
Comparing 28e913dd.java-c5f64a5f.java: 45.78313
Comparing 28e913dd.java-c5f65581.java: 76.190475
Comparing 28e913dd.java-c5f73e3d.java: 28.205128
Comparing 28e913dd.java-c5f836bd.java: 29.885057
Comparing 28e913dd.java-c5f8a395.java: 41.463413
Comparing 28e913dd.java-c72b7293.java: 57.142857
Comparing 28e913dd.java-c72be9d5.java: 93.82716
Comparing 28e913dd.java-c72c56d9.java: 59.25926
Comparing 28e913dd.java-c72c6693.java: 0.0
Comparing 28e913dd.java-c72d47b1.java: 32.5
Comparing 28e913dd.java-c72e3731.java: 58.536587
Comparing 28e913dd.java-c72f2433.java: 43.809525
Comparing 28e913dd.java-c73991d7.java: 81.92771
Comparing 28e913dd.java-c739ef2f.java: 68.965515
Comparing 28e913dd.java-c739f671.java: 59.770115
Comparing 28e913dd.java-c73a0539.java: 25.0
Comparing 28e913dd.java-c73a6f4f.java: 0.0
Comparing 28e913dd.java-c73ae6d5.java: 0.0
Comparing 28e913dd.java-c73ae753.java: 55.0
Comparing 28e913dd.java-c73bc3cf.java: 79.518074
Comparing 28e913dd.java-c7471e31.java: 72.94118
Comparing 28e913dd.java-c74b4071.java: 70.731705
Comparing 28e913dd.java-c74b442f.java: 80.0
Comparing 28e913dd.java-c771e3d7.java: 30.588236
Comparing 28e913dd.java-c77f9621.java: 87.5
Comparing 28e913dd.java-c79ca9c1.java: 56.52174
Comparing 28e913dd.java-c7ac2659.java: 45.0
Comparing 28e913dd.java-c8e30c8d.java: 45.16129
Comparing 28e913dd.java-c8edf235.java: 0.0
Comparing 28e913dd.java-c8ee5e77.java: 29.885057
Comparing 28e913dd.java-c8ee71ef.java: 33.333332
Comparing 28e913dd.java-c8eec377.java: 29.213484
Comparing 28e913dd.java-c8eec791.java: 0.0
Comparing 28e913dd.java-c8eecf51.java: 0.0
Comparing 28e913dd.java-c8eed2b3.java: 85.36585
Comparing 28e913dd.java-c8eed693.java: 50.60241
Comparing 28e913dd.java-c8eee1b5.java: 31.325302
Comparing 28e913dd.java-c8ef4e53.java: 60.759495
Comparing 28e913dd.java-c8ef4ed1.java: 48.837208
Comparing 28e913dd.java-c8ef59db.java: 47.19101
Comparing 28e913dd.java-c8efad25.java: 49.411766
Comparing 28e913dd.java-c8f0a147.java: 32.183907
Comparing 28e913dd.java-c8f1208d.java: 41.935482
Comparing 28e913dd.java-c8f12773.java: 49.411766
Comparing 28e913dd.java-c8f17e07.java: 33.333332
Comparing 28e913dd.java-c8f1f6c3.java: 83.333336
Comparing 28e913dd.java-c8f1fd6f.java: 67.5
Comparing 28e913dd.java-c8fc1135.java: 78.48101
Comparing 28e913dd.java-c8fc145d.java: 59.25926
Comparing 28e913dd.java-c8fc75b7.java: 0.0
Comparing 28e913dd.java-c8fc7dd3.java: 50.0
Comparing 28e913dd.java-c8fc85b5.java: 65.0
Comparing 28e913dd.java-c8fcedf5.java: 50.0
Comparing 28e913dd.java-c8fde1dd.java: 55.421688
Comparing 28e913dd.java-c8feaccf.java: 0.0
Comparing 28e913dd.java-c8fecb2f.java: 57.5
Comparing 28e913dd.java-c8feceb3.java: 53.658535
Comparing 28e913dd.java-c8fecf31.java: 71.79487
Comparing 28e913dd.java-c8ff250d.java: 30.232557
Comparing 28e913dd.java-c8ff37b5.java: 77.5
Comparing 28e913dd.java-c8ffb40d.java: 22.222221
Comparing 28e913dd.java-c9002b93.java: 30.232557
Comparing 28e913dd.java-c90b060f.java: 64.19753
Comparing 28e913dd.java-c90b7619.java: 55.263157
Comparing 28e913dd.java-c90beaf5.java: 20.22472
Comparing 28e913dd.java-c90c6a19.java: 79.518074
Comparing 28e913dd.java-c90cc7cd.java: 33.333332
Comparing 28e913dd.java-c90dbf73.java: 0.0
Comparing 28e913dd.java-c90dcf2d.java: 31.818182
Comparing 28e913dd.java-c90e288d.java: 60.0
Comparing 28e913dd.java-c918b435.java: 29.545454
Comparing 28e913dd.java-c918b7db.java: 71.42857
Comparing 28e913dd.java-c91adc4b.java: 29.473684
Comparing 28e913dd.java-c91b542d.java: 65.0
Comparing 28e913dd.java-c91b576d.java: 33.333332
Comparing 28e913dd.java-c91c47af.java: 0.0
Comparing 28e913dd.java-ce150f05.java: 0.0
Comparing 2a747371.java-2c0d1dc7.java: 0.0
Comparing 2a747371.java-5a3d9d17.java: 0.0
Comparing 2a747371.java-62a7d00f.java: 0.0
Comparing 2a747371.java-8817f911.java: 20.833334
Comparing 2a747371.java-882778f3.java: 0.0
Comparing 2a747371.java-88410179.java: 18.181818
Comparing 2a747371.java-89c0ad55.java: 0.0
Comparing 2a747371.java-8a143451.java: 0.0
Comparing 2a747371.java-8a2f7a59.java: 21.978022
Comparing 2a747371.java-8a30813b.java: 24.444445
Comparing 2a747371.java-8b8148d7.java: 0.0
Comparing 2a747371.java-8d44b4f3.java: 21.73913
Comparing 2a747371.java-8d7e6ffb.java: 0.0
Comparing 2a747371.java-8f21e915.java: 0.0
Comparing 2a747371.java-8f32d4b7.java: 0.0
Comparing 2a747371.java-8f4e1e21.java: 20.408163
Comparing 2a747371.java-910eb659.java: 0.0
Comparing 2a747371.java-9247808b.java: 0.0
Comparing 2a747371.java-9440901d.java: 0.0
Comparing 2a747371.java-945d305b.java: 0.0
Comparing 2a747371.java-946bb819.java: 0.0
Comparing 2a747371.java-946c247d.java: 22.222221
Comparing 2a747371.java-947c1517.java: 0.0
Comparing 2a747371.java-95cdbe4f.java: 22.222221
Comparing 2a747371.java-95f9044f.java: 21.73913
Comparing 2a747371.java-96127d8f.java: 20.408163
Comparing 2a747371.java-96144e15.java: 0.0
Comparing 2a747371.java-9763b971.java: 0.0
Comparing 2a747371.java-978f54f1.java: 0.0
Comparing 2a747371.java-97c84219.java: 0.0
Comparing 2a747371.java-bcf1916b.java: 0.0
Comparing 2a747371.java-bcfc055f.java: 22.222221
Comparing 2a747371.java-bcffb359.java: 0.0
Comparing 2a747371.java-bd002019.java: 19.417477
Comparing 2a747371.java-bd0c4ff9.java: 0.0
Comparing 2a747371.java-bd0e2cef.java: 49.4382
