Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
Comparing 100e6263.java-c21e2a8f.java: 39.63964
Comparing 100e6263.java-c22ae58f.java: 32.55814
Comparing 100e6263.java-c236c1bf.java: 45.87156
Comparing 100e6263.java-c238fc73.java: 36.036037
Comparing 100e6263.java-c23abeaf.java: 45.454544
Comparing 100e6263.java-c23abf67.java: 35.59322
Comparing 100e6263.java-c254c319.java: 37.735847
Comparing 100e6263.java-c2805355.java: 29.62963
Comparing 100e6263.java-c28b5683.java: 33.333332
Comparing 100e6263.java-c28d9159.java: 35.08772
Comparing 100e6263.java-c3d30025.java: 40.384617
Comparing 100e6263.java-c3dedfd9.java: 32.786884
Comparing 100e6263.java-c3e10fe9.java: 40.816326
Comparing 100e6263.java-c3efae2f.java: 33.05785
Comparing 100e6263.java-c3fa108f.java: 40.816326
Comparing 100e6263.java-c3fa1b77.java: 35.08772
Comparing 100e6263.java-c3fb7879.java: 34.482758
Comparing 100e6263.java-c3fb7c93.java: 38.095238
Comparing 100e6263.java-c3fcc66f.java: 43.47826
Comparing 100e6263.java-c3fcdd53.java: 36.697247
Comparing 100e6263.java-c3fce495.java: 35.39823
Comparing 100e6263.java-c3fdb9f1.java: 35.714287
Comparing 100e6263.java-c3fdba4d.java: 33.64486
Comparing 100e6263.java-c3fdc5b3.java: 35.294117
Comparing 100e6263.java-c4089f1b.java: 38.53211
Comparing 100e6263.java-c4091737.java: 33.333332
Comparing 100e6263.java-c40987d7.java: 34.482758
Comparing 100e6263.java-c409f973.java: 40.0
Comparing 100e6263.java-c40a78b9.java: 38.46154
Comparing 100e6263.java-c40a7cb1.java: 31.74603
Comparing 100e6263.java-c40aff9d.java: 38.095238
Comparing 100e6263.java-c4173659.java: 36.697247
Comparing 100e6263.java-c417aac1.java: 35.714287
Comparing 100e6263.java-c417aafb.java: 35.39823
Comparing 100e6263.java-c417aea1.java: 32.0
Comparing 100e6263.java-c418269b.java: 41.509434
Comparing 100e6263.java-c4182efb.java: 36.036037
Comparing 100e6263.java-c41900d3.java: 27.642277
Comparing 100e6263.java-c41970f5.java: 42.990654
Comparing 100e6263.java-c4245659.java: 33.333332
Comparing 100e6263.java-c42465b7.java: 37.735847
Comparing 100e6263.java-c4247157.java: 34.482758
Comparing 100e6263.java-c4253f93.java: 38.46154
Comparing 100e6263.java-c433755f.java: 37.16814
Comparing 100e6263.java-c44346d7.java: 44.444443
Comparing 100e6263.java-c44352f5.java: 38.46154
Comparing 100e6263.java-c5762555.java: 29.577465
Comparing 100e6263.java-c595f40d.java: 32.478634
Comparing 100e6263.java-c595f7a9.java: 34.645668
Comparing 100e6263.java-c5b29371.java: 35.789474
Comparing 100e6263.java-c5becd8f.java: 37.60684
Comparing 100e6263.java-c5dc59f5.java: 39.215687
Comparing 100e6263.java-c5dc6573.java: 32.258064
Comparing 100e6263.java-c5dc779d.java: 41.904762
Comparing 100e6263.java-c5dce83d.java: 33.6
Comparing 100e6263.java-c5e6dd25.java: 38.46154
Comparing 100e6263.java-c5e6e921.java: 42.424244
Comparing 100e6263.java-c5e6efe5.java: 25.714285
Comparing 100e6263.java-c5e749db.java: 34.710743
Comparing 100e6263.java-c5e7613d.java: 39.583332
Comparing 100e6263.java-c5e7d199.java: 51.28205
Comparing 100e6263.java-c5e7d1bb.java: 33.92857
Comparing 100e6263.java-c5e7d5df.java: 36.363636
Comparing 100e6263.java-c5e8465d.java: 34.482758
Comparing 100e6263.java-c5e8ab97.java: 43.396225
Comparing 100e6263.java-c5e99c13.java: 36.363636
Comparing 100e6263.java-c5ea8439.java: 34.188034
Comparing 100e6263.java-c5ea8819.java: 36.893204
Comparing 100e6263.java-c5eae995.java: 45.454544
Comparing 100e6263.java-c5f4f579.java: 26.490067
Comparing 100e6263.java-c5f503e5.java: 33.00971
Comparing 100e6263.java-c5f64a5f.java: 30.088495
Comparing 100e6263.java-c5f65581.java: 34.532375
Comparing 100e6263.java-c5f73e3d.java: 29.357798
Comparing 100e6263.java-c5f836bd.java: 39.68254
Comparing 100e6263.java-c5f8a395.java: 38.46154
Comparing 100e6263.java-c72b7293.java: 34.782608
Comparing 100e6263.java-c72be9d5.java: 33.92857
Comparing 100e6263.java-c72c56d9.java: 39.215687
Comparing 100e6263.java-c72c6693.java: 29.19708
Comparing 100e6263.java-c72d47b1.java: 34.862385
Comparing 100e6263.java-c72e3731.java: 35.39823
Comparing 100e6263.java-c72f2433.java: 46.153847
Comparing 100e6263.java-c73991d7.java: 48.780487
Comparing 100e6263.java-c739ef2f.java: 42.592594
Comparing 100e6263.java-c739f671.java: 41.304348
Comparing 100e6263.java-c73a0539.java: 34.482758
Comparing 100e6263.java-c73a6f4f.java: 38.095238
Comparing 100e6263.java-c73ae6d5.java: 38.834953
Comparing 100e6263.java-c73ae753.java: 39.603962
Comparing 100e6263.java-c73bc3cf.java: 30.63063
Comparing 100e6263.java-c7471e31.java: 40.55944
Comparing 100e6263.java-c74b4071.java: 35.0
Comparing 100e6263.java-c74b442f.java: 35.39823
Comparing 100e6263.java-c771e3d7.java: 31.74603
Comparing 100e6263.java-c77f9621.java: 35.416668
Comparing 100e6263.java-c79ca9c1.java: 50.45045
Comparing 100e6263.java-c7ac2659.java: 30.30303
Comparing 100e6263.java-c8e30c8d.java: 26.356588
Comparing 100e6263.java-c8edf235.java: 24.615385
Comparing 100e6263.java-c8ee5e77.java: 30.188679
Comparing 100e6263.java-c8ee71ef.java: 40.0
Comparing 100e6263.java-c8eec377.java: 32.258064
Comparing 100e6263.java-c8eec791.java: 34.951458
Comparing 100e6263.java-c8eecf51.java: 36.363636
Comparing 100e6263.java-c8eed2b3.java: 39.215687
Comparing 100e6263.java-c8eed693.java: 20.77922
Comparing 100e6263.java-c8eee1b5.java: 32.258064
Comparing 100e6263.java-c8ef4e53.java: 37.16814
Comparing 100e6263.java-c8ef4ed1.java: 27.826086
Comparing 100e6263.java-c8ef59db.java: 39.68254
Comparing 100e6263.java-c8efad25.java: 39.622643
Comparing 100e6263.java-c8f0a147.java: 38.834953
Comparing 100e6263.java-c8f12773.java: 35.08772
Comparing 100e6263.java-c8f17e07.java: 42.592594
Comparing 100e6263.java-c8f1f6c3.java: 38.46154
Comparing 100e6263.java-c8f1fd6f.java: 32.06107
Comparing 100e6263.java-c8fc1135.java: 31.481482
Comparing 100e6263.java-c8fc145d.java: 33.333332
Comparing 100e6263.java-c8fc75b7.java: 31.818182
Comparing 100e6263.java-c8fc7dd3.java: 33.333332
Comparing 100e6263.java-c8fc85b5.java: 30.15873
Comparing 100e6263.java-c8fcedf5.java: 40.7767
Comparing 100e6263.java-c8feaccf.java: 34.482758
Comparing 100e6263.java-c8fecb2f.java: 39.603962
Comparing 100e6263.java-c8feceb3.java: 34.42623
Comparing 100e6263.java-c8ff250d.java: 36.036037
Comparing 100e6263.java-c8ff37b5.java: 31.496063
Comparing 100e6263.java-c8ffb40d.java: 31.343283
Comparing 100e6263.java-c9002b93.java: 39.622643
Comparing 100e6263.java-c90b060f.java: 38.46154
Comparing 100e6263.java-c90b7619.java: 36.231884
Comparing 100e6263.java-c90beaf5.java: 37.735847
Comparing 100e6263.java-c90c6a19.java: 41.739132
Comparing 100e6263.java-c90cc7cd.java: 29.09091
Comparing 100e6263.java-c90dbf73.java: 38.53211
Comparing 100e6263.java-c90dcf2d.java: 35.0
Comparing 100e6263.java-c90e288d.java: 38.938053
Comparing 100e6263.java-c918b435.java: 50.45045
Comparing 100e6263.java-c918b7db.java: 38.46154
Comparing 100e6263.java-c91adc4b.java: 43.90244
Comparing 100e6263.java-c91b542d.java: 29.05983
Comparing 100e6263.java-c91c47af.java: 37.096775
Comparing 100e6263.java-ce150f05.java: 38.095238
Comparing 28e913dd.java-2a747371.java: 33.333332
Comparing 28e913dd.java-2c0d1dc7.java: 31.775702
Comparing 28e913dd.java-5a3d9d17.java: 51.06383
Comparing 28e913dd.java-62a7d00f.java: 30.357143
Comparing 28e913dd.java-8817f911.java: 36.55914
Comparing 28e913dd.java-882778f3.java: 32.07547
Comparing 28e913dd.java-88410179.java: 49.056602
Comparing 28e913dd.java-89c0ad55.java: 34.69388
Comparing 28e913dd.java-8a143451.java: 28.813559
Comparing 28e913dd.java-8a30813b.java: 32.692307
Comparing 28e913dd.java-8b8148d7.java: 32.07547
Comparing 28e913dd.java-8d44b4f3.java: 35.051548
Comparing 28e913dd.java-8d7e6ffb.java: 49.122807
Comparing 28e913dd.java-8f21e915.java: 45.333332
Comparing 28e913dd.java-8f32d4b7.java: 28.333334
Comparing 28e913dd.java-8f4e1e21.java: 55.555557
Comparing 28e913dd.java-910eb659.java: 36.17021
Comparing 28e913dd.java-9247808b.java: 33.333332
Comparing 28e913dd.java-9440901d.java: 33.66337
Comparing 28e913dd.java-945d305b.java: 34.343433
Comparing 28e913dd.java-946bb819.java: 34.69388
Comparing 28e913dd.java-946c247d.java: 35.789474
Comparing 28e913dd.java-947c1517.java: 36.55914
Comparing 28e913dd.java-95cdbe4f.java: 59.090908
Comparing 28e913dd.java-95f9044f.java: 36.17021
Comparing 28e913dd.java-96127d8f.java: 52.0
Comparing 28e913dd.java-96144e15.java: 52.427185
Comparing 28e913dd.java-9763b971.java: 30.357143
Comparing 28e913dd.java-978f54f1.java: 37.362637
Comparing 28e913dd.java-97c84219.java: 55.10204
Comparing 28e913dd.java-bcf1916b.java: 56.363636
Comparing 28e913dd.java-bcfc055f.java: 28.333334
Comparing 28e913dd.java-bcffb359.java: 34.69388
Comparing 28e913dd.java-bd002019.java: 44.067795
Comparing 28e913dd.java-bd0e2cef.java: 31.775702
Comparing 28e913dd.java-bd1b5c13.java: 34.69388
Comparing 28e913dd.java-bd26ad7f.java: 36.17021
Comparing 28e913dd.java-bd272d95.java: 31.192661
Comparing 28e913dd.java-bd290a17.java: 36.17021
Comparing 28e913dd.java-bd361e77.java: 29.824562
Comparing 28e913dd.java-bd467ff5.java: 58.333332
Comparing 28e913dd.java-bea3aee1.java: 25.757576
Comparing 28e913dd.java-becf4ebf.java: 38.636364
Comparing 28e913dd.java-becf5af5.java: 33.00971
Comparing 28e913dd.java-bed0252f.java: 34.343433
Comparing 28e913dd.java-bed12071.java: 26.984127
Comparing 28e913dd.java-bed127bd.java: 54.545456
Comparing 28e913dd.java-bedb8d7f.java: 60.240963
Comparing 28e913dd.java-bedce697.java: 36.17021
Comparing 28e913dd.java-bede4831.java: 17.647058
Comparing 28e913dd.java-bee9b3e3.java: 46.42857
Comparing 28e913dd.java-beea253b.java: 35.416668
Comparing 28e913dd.java-beea9d1d.java: 30.76923
Comparing 28e913dd.java-beea9d57.java: 33.333332
Comparing 28e913dd.java-beeaa4dd.java: 37.362637
Comparing 28e913dd.java-beeaf6b7.java: 58.82353
Comparing 28e913dd.java-beeaf757.java: 32.0
Comparing 28e913dd.java-beeb761f.java: 40.963856
Comparing 28e913dd.java-beebe013.java: 34.343433
Comparing 28e913dd.java-beebe2f7.java: 33.00971
Comparing 28e913dd.java-befa8db7.java: 33.333332
Comparing 28e913dd.java-bf05e6e3.java: 25.225225
Comparing 28e913dd.java-bf05ea67.java: 38.202248
Comparing 28e913dd.java-bf06485f.java: 36.95652
Comparing 28e913dd.java-bf08fb39.java: 32.38095
Comparing 28e913dd.java-bf0902f9.java: 41.975307
Comparing 28e913dd.java-bf0911fb.java: 35.051548
Comparing 28e913dd.java-bf218b79.java: 37.362637
Comparing 28e913dd.java-c05bb295.java: 30.357143
Comparing 28e913dd.java-c07441fb.java: 52.427185
Comparing 28e913dd.java-c0923759.java: 30.90909
Comparing 28e913dd.java-c0923edf.java: 33.66337
Comparing 28e913dd.java-c093a75f.java: 40.47619
Comparing 28e913dd.java-c0ac8a19.java: 30.90909
Comparing 28e913dd.java-c0bac2eb.java: 41.463413
Comparing 28e913dd.java-c0d750bb.java: 38.202248
Comparing 28e913dd.java-c0da1d01.java: 31.192661
Comparing 28e913dd.java-c0da213d.java: 45.333332
Comparing 28e913dd.java-c20c64d7.java: 23.255814
Comparing 28e913dd.java-c21b77bf.java: 34.343433
Comparing 28e913dd.java-c21dc96f.java: 59.45946
Comparing 28e913dd.java-c21e2a8f.java: 34.69388
Comparing 28e913dd.java-c22ae58f.java: 29.310345
Comparing 28e913dd.java-c236c1bf.java: 33.333332
Comparing 28e913dd.java-c238fc73.java: 34.69388
Comparing 28e913dd.java-c23abeaf.java: 45.333332
Comparing 28e913dd.java-c23abf67.java: 49.52381
Comparing 28e913dd.java-c254c319.java: 36.55914
Comparing 28e913dd.java-c2805355.java: 33.68421
Comparing 28e913dd.java-c28b5683.java: 49.4382
Comparing 28e913dd.java-c28d9159.java: 51.48515
Comparing 28e913dd.java-c3d30025.java: 37.362637
Comparing 28e913dd.java-c3dedfd9.java: 47.70642
Comparing 28e913dd.java-c3e10fe9.java: 40.0
Comparing 28e913dd.java-c3efae2f.java: 31.481482
Comparing 28e913dd.java-c3fa108f.java: 40.0
Comparing 28e913dd.java-c3fa1b77.java: 51.48515
Comparing 28e913dd.java-c3fb7879.java: 60.194176
Comparing 28e913dd.java-c3fb7c93.java: 36.95652
Comparing 28e913dd.java-c3fcc66f.java: 33.333332
Comparing 28e913dd.java-c3fcdd53.java: 35.416668
Comparing 28e913dd.java-c3fce495.java: 56.0
Comparing 28e913dd.java-c3fdb9f1.java: 58.585857
Comparing 28e913dd.java-c3fdba4d.java: 36.17021
Comparing 28e913dd.java-c3fdc5b3.java: 52.83019
Comparing 28e913dd.java-c4089f1b.java: 35.416668
Comparing 28e913dd.java-c4091737.java: 48.59813
Comparing 28e913dd.java-c40987d7.java: 33.00971
Comparing 28e913dd.java-c409f973.java: 33.333332
Comparing 28e913dd.java-c40a78b9.java: 37.362637
Comparing 28e913dd.java-c40a7cb1.java: 30.088495
Comparing 28e913dd.java-c40aff9d.java: 36.95652
Comparing 28e913dd.java-c4173659.java: 35.416668
Comparing 28e913dd.java-c417aac1.java: 34.343433
Comparing 28e913dd.java-c417aafb.java: 56.0
Comparing 28e913dd.java-c417aea1.java: 30.357143
Comparing 28e913dd.java-c418269b.java: 36.55914
Comparing 28e913dd.java-c4182efb.java: 53.061226
Comparing 28e913dd.java-c41900d3.java: 43.636364
Comparing 28e913dd.java-c41970f5.java: 36.17021
Comparing 28e913dd.java-c4245659.java: 54.20561
Comparing 28e913dd.java-c42465b7.java: 36.55914
Comparing 28e913dd.java-c4247157.java: 52.427185
Comparing 28e913dd.java-c4253f93.java: 37.362637
Comparing 28e913dd.java-c433755f.java: 34.0
Comparing 28e913dd.java-c44346d7.java: 44.155846
Comparing 28e913dd.java-c44352f5.java: 37.362637
Comparing 28e913dd.java-c5762555.java: 44.96124
Comparing 28e913dd.java-c595f40d.java: 53.846153
Comparing 28e913dd.java-c595f7a9.java: 29.824562
Comparing 28e913dd.java-c5b29371.java: 53.658535
Comparing 28e913dd.java-c5becd8f.java: 55.76923
Comparing 28e913dd.java-c5dc59f5.java: 58.426968
Comparing 28e913dd.java-c5dc6573.java: 30.63063
Comparing 28e913dd.java-c5dc779d.java: 36.95652
Comparing 28e913dd.java-c5dce83d.java: 30.357143
Comparing 28e913dd.java-c5e6dd25.java: 37.362637
Comparing 28e913dd.java-c5e6e921.java: 37.2093
Comparing 28e913dd.java-c5e6efe5.java: 23.622047
Comparing 28e913dd.java-c5e749db.java: 31.481482
Comparing 28e913dd.java-c5e7613d.java: 40.963856
Comparing 28e913dd.java-c5e7d199.java: 32.692307
Comparing 28e913dd.java-c5e7d1bb.java: 66.666664
Comparing 28e913dd.java-c5e7d5df.java: 35.051548
Comparing 28e913dd.java-c5e8465d.java: 33.00971
Comparing 28e913dd.java-c5e8ab97.java: 36.55914
Comparing 28e913dd.java-c5e99c13.java: 35.051548
Comparing 28e913dd.java-c5ea8439.java: 32.692307
Comparing 28e913dd.java-c5ea8819.java: 37.77778
Comparing 28e913dd.java-c5eae995.java: 45.333332
Comparing 28e913dd.java-c5f4f579.java: 24.637682
Comparing 28e913dd.java-c5f503e5.java: 48.88889
Comparing 28e913dd.java-c5f64a5f.java: 40.0
Comparing 28e913dd.java-c5f65581.java: 41.26984
Comparing 28e913dd.java-c5f73e3d.java: 56.25
Comparing 28e913dd.java-c5f836bd.java: 30.088495
Comparing 28e913dd.java-c5f8a395.java: 37.362637
Comparing 28e913dd.java-c72b7293.java: 54.901962
Comparing 28e913dd.java-c72be9d5.java: 66.666664
Comparing 28e913dd.java-c72c56d9.java: 38.202248
Comparing 28e913dd.java-c72c6693.java: 45.16129
Comparing 28e913dd.java-c72d47b1.java: 35.416668
Comparing 28e913dd.java-c72e3731.java: 34.0
Comparing 28e913dd.java-c72f2433.java: 30.76923
Comparing 28e913dd.java-c73991d7.java: 30.90909
Comparing 28e913dd.java-c739ef2f.java: 35.789474
Comparing 28e913dd.java-c739f671.java: 40.50633
Comparing 28e913dd.java-c73a0539.java: 54.36893
Comparing 28e913dd.java-c73a6f4f.java: 36.95652
Comparing 28e913dd.java-c73ae6d5.java: 37.77778
Comparing 28e913dd.java-c73ae753.java: 38.636364
Comparing 28e913dd.java-c73bc3cf.java: 81.63265
Comparing 28e913dd.java-c7471e31.java: 23.076923
Comparing 28e913dd.java-c74b4071.java: 31.775702
Comparing 28e913dd.java-c74b442f.java: 56.0
Comparing 28e913dd.java-c771e3d7.java: 30.088495
Comparing 28e913dd.java-c77f9621.java: 53.012047
Comparing 28e913dd.java-c79ca9c1.java: 34.69388
Comparing 28e913dd.java-c7ac2659.java: 28.571428
Comparing 28e913dd.java-c8e30c8d.java: 34.482758
Comparing 28e913dd.java-c8edf235.java: 27.350428
Comparing 28e913dd.java-c8ee5e77.java: 34.408604
Comparing 28e913dd.java-c8ee71ef.java: 35.051548
Comparing 28e913dd.java-c8eec377.java: 30.63063
Comparing 28e913dd.java-c8eec791.java: 57.77778
Comparing 28e913dd.java-c8eecf51.java: 35.051548
Comparing 28e913dd.java-c8eed2b3.java: 38.202248
Comparing 28e913dd.java-c8eed693.java: 21.276596
Comparing 28e913dd.java-c8eee1b5.java: 30.63063
Comparing 28e913dd.java-c8ef4e53.java: 34.0
Comparing 28e913dd.java-c8ef4ed1.java: 49.019608
Comparing 28e913dd.java-c8ef59db.java: 30.088495
Comparing 28e913dd.java-c8efad25.java: 60.215054
Comparing 28e913dd.java-c8f0a147.java: 57.77778
Comparing 28e913dd.java-c8f12773.java: 33.66337
Comparing 28e913dd.java-c8f17e07.java: 35.789474
Comparing 28e913dd.java-c8f1f6c3.java: 37.362637
Comparing 28e913dd.java-c8f1fd6f.java: 28.813559
Comparing 28e913dd.java-c8fc1135.java: 46.31579
Comparing 28e913dd.java-c8fc145d.java: 53.932583
Comparing 28e913dd.java-c8fc75b7.java: 28.571428
Comparing 28e913dd.java-c8fc7dd3.java: 50.46729
Comparing 28e913dd.java-c8fc85b5.java: 49.55752
Comparing 28e913dd.java-c8fcedf5.java: 37.77778
Comparing 28e913dd.java-c8feaccf.java: 33.00971
Comparing 28e913dd.java-c8fecb2f.java: 38.636364
Comparing 28e913dd.java-c8feceb3.java: 31.192661
Comparing 28e913dd.java-c8ff250d.java: 53.061226
Comparing 28e913dd.java-c8ff37b5.java: 29.824562
Comparing 28e913dd.java-c8ffb40d.java: 28.099174
Comparing 28e913dd.java-c9002b93.java: 36.55914
Comparing 28e913dd.java-c90b060f.java: 37.362637
Comparing 28e913dd.java-c90b7619.java: 27.2
Comparing 28e913dd.java-c90beaf5.java: 36.55914
Comparing 28e913dd.java-c90c6a19.java: 33.333332
Comparing 28e913dd.java-c90cc7cd.java: 32.98969
Comparing 28e913dd.java-c90dbf73.java: 33.333332
Comparing 28e913dd.java-c90dcf2d.java: 31.775702
Comparing 28e913dd.java-c90e288d.java: 34.0
Comparing 28e913dd.java-c918b435.java: 34.69388
Comparing 28e913dd.java-c918b7db.java: 37.362637
Comparing 28e913dd.java-c91adc4b.java: 36.363636
Comparing 28e913dd.java-c91b542d.java: 38.46154
Comparing 28e913dd.java-c91c47af.java: 30.63063
Comparing 28e913dd.java-ce150f05.java: 36.95652
Comparing 2a747371.java-2c0d1dc7.java: 41.44144
Comparing 2a747371.java-5a3d9d17.java: 32.65306
Comparing 2a747371.java-62a7d00f.java: 41.37931
Comparing 2a747371.java-8817f911.java: 41.237114
Comparing 2a747371.java-882778f3.java: 41.81818
Comparing 2a747371.java-88410179.java: 38.18182
Comparing 2a747371.java-89c0ad55.java: 39.215687
Comparing 2a747371.java-8a143451.java: 49.18033
Comparing 2a747371.java-8a30813b.java: 37.037037
Comparing 2a747371.java-8b8148d7.java: 43.636364
Comparing 2a747371.java-8d44b4f3.java: 45.544556
Comparing 2a747371.java-8d7e6ffb.java: 38.98305
Comparing 2a747371.java-8f21e915.java: 58.227848
Comparing 2a747371.java-8f32d4b7.java: 37.096775
Comparing 2a747371.java-8f4e1e21.java: 37.5
Comparing 2a747371.java-910eb659.java: 46.938774
Comparing 2a747371.java-9247808b.java: 45.28302
Comparing 2a747371.java-9440901d.java: 40.0
Comparing 2a747371.java-945d305b.java: 58.252426
Comparing 2a747371.java-946bb819.java: 39.215687
Comparing 2a747371.java-946c247d.java: 48.484848
Comparing 2a747371.java-947c1517.java: 49.484535
Comparing 2a747371.java-95cdbe4f.java: 50.0
Comparing 2a747371.java-95f9044f.java: 40.816326
Comparing 2a747371.java-96127d8f.java: 40.384617
Comparing 2a747371.java-96144e15.java: 42.990654
Comparing 2a747371.java-9763b971.java: 34.482758
Comparing 2a747371.java-978f54f1.java: 48.42105
Comparing 2a747371.java-97c84219.java: 45.098038
Comparing 2a747371.java-bcf1916b.java: 35.08772
Comparing 2a747371.java-bcfc055f.java: 53.225807
Comparing 2a747371.java-bcffb359.java: 52.941177
Comparing 2a747371.java-bd002019.java: 32.786884
Comparing 2a747371.java-bd0e2cef.java: 36.036037
Comparing 2a747371.java-bd1b5c13.java: 60.784313
Comparing 2a747371.java-bd26ad7f.java: 46.938774
Comparing 2a747371.java-bd272d95.java: 35.39823
Comparing 2a747371.java-bd290a17.java: 40.816326
Comparing 2a747371.java-bd361e77.java: 40.677967
Comparing 2a747371.java-bd467ff5.java: 46.0
Comparing 2a747371.java-bea3aee1.java: 30.882353
Comparing 2a747371.java-becf4ebf.java: 63.04348
Comparing 2a747371.java-becf5af5.java: 37.38318
Comparing 2a747371.java-bed0252f.java: 44.660194
Comparing 2a747371.java-bed12071.java: 32.307693
Comparing 2a747371.java-bed127bd.java: 64.07767
Comparing 2a747371.java-bedb8d7f.java: 39.08046
Comparing 2a747371.java-bedce697.java: 46.938774
Comparing 2a747371.java-bede4831.java: 22.64151
Comparing 2a747371.java-bee9b3e3.java: 39.655174
Comparing 2a747371.java-beea253b.java: 40.0
Comparing 2a747371.java-beea9d1d.java: 31.481482
Comparing 2a747371.java-beea9d57.java: 43.396225
Comparing 2a747371.java-beeaa4dd.java: 56.842106
Comparing 2a747371.java-beeaf6b7.java: 37.735847
Comparing 2a747371.java-beeaf757.java: 30.76923
Comparing 2a747371.java-beeb761f.java: 52.87356
Comparing 2a747371.java-beebe013.java: 44.660194
Comparing 2a747371.java-beebe2f7.java: 46.728973
Comparing 2a747371.java-befa8db7.java: 67.92453
Comparing 2a747371.java-bf05e6e3.java: 34.782608
Comparing 2a747371.java-bf05ea67.java: 70.96774
Comparing 2a747371.java-bf06485f.java: 43.75
