Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
initialize ok
197 submissions

197 submissions parsed successfully!
0 parser errors!


Comparing 28e913dd.java-c5e7613d.java: 19.178082
Comparing 28e913dd.java-c5e7d199.java: 10.126582
Comparing 28e913dd.java-c5e7d5df.java: 7.6923075
Comparing 28e913dd.java-c5e8465d.java: 26.5625
Comparing 28e913dd.java-c5e99c13.java: 17.872341
Comparing 28e913dd.java-c5ea8819.java: 12.820513
Comparing 28e913dd.java-c5f4f579.java: 31.343283
Comparing 28e913dd.java-c5f503e5.java: 9.846154
Comparing 28e913dd.java-c5f65581.java: 0.0
Comparing 28e913dd.java-c5f73e3d.java: 8.888889
Comparing 28e913dd.java-c5f8a395.java: 29.019608
Comparing 28e913dd.java-c5f8fd73.java: 8.733624
Comparing 28e913dd.java-c5f91ed9.java: 0.0
Comparing 28e913dd.java-c72b7293.java: 15.079365
Comparing 28e913dd.java-c72c56d9.java: 15.384615
Comparing 28e913dd.java-c72c5b71.java: 13.815789
Comparing 28e913dd.java-c72d47b1.java: 14.328359
Comparing 28e913dd.java-c72e3731.java: 0.0
Comparing 28e913dd.java-c72f2433.java: 24.548737
Comparing 28e913dd.java-c73991d7.java: 29.962547
Comparing 28e913dd.java-c739ef2f.java: 21.694916
Comparing 28e913dd.java-c739f671.java: 20.0
Comparing 28e913dd.java-c73a6f4f.java: 7.6655054
Comparing 28e913dd.java-c73ae6d5.java: 9.821428
Comparing 28e913dd.java-c73bc3cf.java: 0.0
Comparing 28e913dd.java-c7471e31.java: 22.916666
Comparing 28e913dd.java-c74b4071.java: 14.785993
Comparing 28e913dd.java-c74b442f.java: 5.3254437
Comparing 28e913dd.java-c771e3d7.java: 6.4935064
Comparing 28e913dd.java-c77f9621.java: 10.628019
Comparing 28e913dd.java-c79ca9c1.java: 8.888889
Comparing 28e913dd.java-c7ac2659.java: 17.872341
Comparing 28e913dd.java-c8e30c8d.java: 8.0
Comparing 28e913dd.java-c8eddad3.java: 15.017065
Comparing 28e913dd.java-c8edf235.java: 5.882353
Comparing 28e913dd.java-c8ee5e77.java: 23.47826
Comparing 28e913dd.java-c8eec377.java: 20.86331
Comparing 28e913dd.java-c8eec791.java: 12.432432
Comparing 28e913dd.java-c8eed2b3.java: 19.266054
Comparing 28e913dd.java-c8ef4e53.java: 10.847458
Comparing 28e913dd.java-c8ef4ed1.java: 20.64057
Comparing 28e913dd.java-c8efad25.java: 8.176101
Comparing 28e913dd.java-c8f0a147.java: 16.438356
Comparing 28e913dd.java-c8f12773.java: 26.056337
Comparing 28e913dd.java-c8f17e07.java: 8.888889
Comparing 28e913dd.java-c8f18209.java: 0.0
Comparing 28e913dd.java-c8f1f6c3.java: 14.448669
Comparing 28e913dd.java-c8f1fd6f.java: 17.72152
