Language accepted: Java1.7 Parser
Command line: ../../jplag_helper/test_files 
Comparing 100e6263.java-c05bb295.java: 22.666666
Comparing 100e6263.java-c07441fb.java: 11.578947
Comparing 100e6263.java-c0923759.java: 17.894737
Comparing 100e6263.java-c0923edf.java: 0.0
Comparing 100e6263.java-c09389cf.java: 19.65318
Comparing 100e6263.java-c0938cd5.java: 19.444445
Comparing 100e6263.java-c093a75f.java: 23.931623
Comparing 100e6263.java-c0a14a9d.java: 15.384615
Comparing 100e6263.java-c0da1d01.java: 15.920398
Comparing 100e6263.java-c0da213d.java: 30.872482
Comparing 100e6263.java-c0da94e3.java: 12.587413
Comparing 100e6263.java-c20c64d7.java: 41.975307
Comparing 100e6263.java-c20c777f.java: 17.894737
Comparing 100e6263.java-c21b77bf.java: 17.266188
Comparing 100e6263.java-c21e2a8f.java: 16.831684
Comparing 100e6263.java-c22ae58f.java: 21.105528
Comparing 100e6263.java-c254c319.java: 13.253012
Comparing 100e6263.java-c255af15.java: 13.071896
Comparing 100e6263.java-c2805355.java: 19.417477
Comparing 100e6263.java-c28d9159.java: 31.192661
Comparing 100e6263.java-c3d2ff33.java: 29.761906
Comparing 100e6263.java-c3d30025.java: 16.923077
Comparing 100e6263.java-c3dd7f75.java: 17.894737
Comparing 100e6263.java-c3dedfd9.java: 0.0
Comparing 100e6263.java-c3df5437.java: 32.5
Comparing 100e6263.java-c3e10fe9.java: 28.025478
Comparing 100e6263.java-c3fa108f.java: 28.776978
Comparing 100e6263.java-c3fa1b77.java: 0.0
Comparing 100e6263.java-c3fb7879.java: 22.38806
Comparing 100e6263.java-c3fb7c93.java: 18.518518
Comparing 100e6263.java-c3fb7f99.java: 30.30303
Comparing 100e6263.java-c3fcc66f.java: 0.0
Comparing 100e6263.java-c3fcdd53.java: 30.985916
Comparing 100e6263.java-c3fce495.java: 16.753927
Comparing 100e6263.java-c3fdba4d.java: 48.913044
Comparing 100e6263.java-c3fdc5b3.java: 15.957447
Comparing 100e6263.java-c4089f1b.java: 17.241379
Comparing 100e6263.java-c4091737.java: 34.013607
Comparing 100e6263.java-c40987d7.java: 19.883041
Comparing 100e6263.java-c40988f5.java: 21.518988
Comparing 100e6263.java-c409f973.java: 20.111732
Comparing 100e6263.java-c40aff9d.java: 18.88889
Comparing 100e6263.java-c4173659.java: 35.359116
Comparing 100e6263.java-c417aac1.java: 0.0
Comparing 100e6263.java-c417aafb.java: 28.901733
Comparing 100e6263.java-c417aea1.java: 36.11111
Comparing 100e6263.java-c417b23d.java: 25.373135
Comparing 100e6263.java-c418269b.java: 14.107883
Comparing 100e6263.java-c4182efb.java: 9.174312
Comparing 100e6263.java-c41900d3.java: 19.607843
Comparing 100e6263.java-c41970f5.java: 21.25
Comparing 100e6263.java-c4245659.java: 22.772278
Comparing 100e6263.java-c42465b7.java: 12.987013
Comparing 100e6263.java-c4247087.java: 0.0
Comparing 100e6263.java-c4247157.java: 0.0
Comparing 100e6263.java-c433755f.java: 20.095694
Comparing 100e6263.java-c44346d7.java: 22.47191
Comparing 100e6263.java-c44352f5.java: 25.773195
Comparing 100e6263.java-c5762555.java: 0.0
Comparing 100e6263.java-c595f40d.java: 13.636364
Comparing 100e6263.java-c595f7a9.java: 17.989418
Comparing 100e6263.java-c5b29371.java: 54.411766
Comparing 100e6263.java-c5becd8f.java: 16.425121
Comparing 100e6263.java-c5cde117.java: 11.3924055
Comparing 100e6263.java-c5dc59f5.java: 26.666666
Comparing 100e6263.java-c5dc6573.java: 19.565218
Comparing 100e6263.java-c5dc6879.java: 11.320755
Comparing 100e6263.java-c5dc779d.java: 19.318182
Comparing 100e6263.java-c5e6e921.java: 21.935484
Comparing 100e6263.java-c5e749db.java: 26.519337
Comparing 100e6263.java-c5e7551f.java: 10.48035
Comparing 100e6263.java-c5e7613d.java: 9.89011
Comparing 100e6263.java-c5e7d199.java: 13.259668
Comparing 100e6263.java-c5e7d5df.java: 26.5625
Comparing 100e6263.java-c5e8465d.java: 20.547945
Comparing 100e6263.java-c5e99c13.java: 29.62963
Comparing 100e6263.java-c5ea8819.java: 33.333332
Comparing 100e6263.java-c5f4f579.java: 22.972973
Comparing 100e6263.java-c5f503e5.java: 22.38806
Comparing 100e6263.java-c5f65581.java: 19.883041
Comparing 100e6263.java-c5f73e3d.java: 21.428572
Comparing 100e6263.java-c5f8a395.java: 25.0
Comparing 100e6263.java-c5f8fd73.java: 18.579235
Comparing 100e6263.java-c5f91ed9.java: 15.037594
Comparing 100e6263.java-c72b7293.java: 20.60606
Comparing 100e6263.java-c72c56d9.java: 16.058393
Comparing 100e6263.java-c72c5b71.java: 14.736842
Comparing 100e6263.java-c72c6693.java: 14.782609
Comparing 100e6263.java-c72d47b1.java: 14.563107
Comparing 100e6263.java-c72e3731.java: 22.754492
Comparing 100e6263.java-c72f2433.java: 17.045454
Comparing 100e6263.java-c73991d7.java: 20.0
Comparing 100e6263.java-c739ef2f.java: 18.78453
Comparing 100e6263.java-c739f671.java: 18.78453
Comparing 100e6263.java-c73a0539.java: 23.776224
Comparing 100e6263.java-c73a6f4f.java: 22.972973
Comparing 100e6263.java-c73ae6d5.java: 31.50685
Comparing 100e6263.java-c73bc3cf.java: 8.823529
Comparing 100e6263.java-c7471e31.java: 23.129251
Comparing 100e6263.java-c74b4071.java: 0.0
Comparing 100e6263.java-c74b442f.java: 15.873015
Comparing 100e6263.java-c771e3d7.java: 0.0
Comparing 100e6263.java-c77f9621.java: 34.586468
Comparing 100e6263.java-c79ca9c1.java: 20.588236
Comparing 100e6263.java-c7ac2659.java: 29.87013
Comparing 100e6263.java-c8e30c8d.java: 10.377358
Comparing 100e6263.java-c8eddad3.java: 8.7378645
Comparing 100e6263.java-c8edf235.java: 31.0559
Comparing 100e6263.java-c8ee5e77.java: 0.0
Comparing 100e6263.java-c8eec377.java: 15.068493
Comparing 100e6263.java-c8eec791.java: 19.736841
Comparing 100e6263.java-c8eed2b3.java: 36.64122
Comparing 100e6263.java-c8ef4e53.java: 22.55639
Comparing 100e6263.java-c8efad25.java: 21.276596
Comparing 100e6263.java-c8f0a147.java: 22.950819
Comparing 100e6263.java-c8f12773.java: 20.238094
Comparing 100e6263.java-c8f17e07.java: 21.428572
Comparing 100e6263.java-c8f18209.java: 22.535212
Comparing 100e6263.java-c8f1f6c3.java: 12.94964
Comparing 100e6263.java-c8f1fd6f.java: 37.333332
Comparing 100e6263.java-c8fc1135.java: 0.0
Comparing 100e6263.java-c8fc75b7.java: 19.54023
Comparing 100e6263.java-c8fc7dd3.java: 7.725322
Comparing 100e6263.java-c8fc85b5.java: 35.135136
Comparing 100e6263.java-c8feaccf.java: 15.714286
Comparing 100e6263.java-c8fecb2f.java: 31.11111
Comparing 100e6263.java-c8feceb3.java: 20.731707
Comparing 100e6263.java-c8fecf31.java: 19.883041
Comparing 100e6263.java-c8ff250d.java: 0.0
Comparing 100e6263.java-c8ff37b5.java: 23.703703
Comparing 100e6263.java-c8ffb40d.java: 20.60606
Comparing 100e6263.java-c9002b93.java: 35.526318
Comparing 100e6263.java-c90b060f.java: 20.408163
Comparing 100e6263.java-c90b7619.java: 20.118343
Comparing 100e6263.java-c90dbf73.java: 20.134228
Comparing 100e6263.java-c90dcf2d.java: 0.0
Comparing 100e6263.java-c90e288d.java: 25.0
Comparing 100e6263.java-c9183895.java: 36.50794
Comparing 100e6263.java-c918b435.java: 0.0
Comparing 100e6263.java-c918b7db.java: 22.38806
Comparing 100e6263.java-c91b542d.java: 20.408163
Comparing 100e6263.java-ce150f05.java: 14.52514
Comparing 28e913dd.java-2a5a8e11.java: 10.11236
Comparing 28e913dd.java-2a747371.java: 0.0
Comparing 28e913dd.java-2c0d1dc7.java: 0.0
Comparing 28e913dd.java-2dd1758d.java: 0.0
Comparing 28e913dd.java-4e0e9c0e.java: 0.0
Comparing 28e913dd.java-5394e6b5.java: 0.0
Comparing 28e913dd.java-5a3e7273.java: 16.666666
Comparing 28e913dd.java-624d42d9.java: 0.0
Comparing 28e913dd.java-8817f911.java: 14.906833
Comparing 28e913dd.java-882778f3.java: 33.05785
Comparing 28e913dd.java-88410179.java: 14.457831
Comparing 28e913dd.java-88424efb.java: 0.0
Comparing 28e913dd.java-89c0ad55.java: 0.0
Comparing 28e913dd.java-8a30813b.java: 32.478634
Comparing 28e913dd.java-8b8148d7.java: 0.0
Comparing 28e913dd.java-8d44b4f3.java: 26.206896
Comparing 28e913dd.java-8f24bd8f.java: 18.69159
Comparing 28e913dd.java-8f32bdd3.java: 9.326425
Comparing 28e913dd.java-8f32d4b7.java: 12.290503
Comparing 28e913dd.java-944415a9.java: 0.0
Comparing 28e913dd.java-946c247d.java: 32.258064
Comparing 28e913dd.java-947c1517.java: 0.0
Comparing 28e913dd.java-95cdbe4f.java: 29.166666
Comparing 28e913dd.java-9763b971.java: 27.941177
Comparing 28e913dd.java-97c84219.java: 0.0
Comparing 28e913dd.java-bcf1916b.java: 8.298756
Comparing 28e913dd.java-bcfc055f.java: 0.0
Comparing 28e913dd.java-bcfce2f9.java: 0.0
Comparing 28e913dd.java-bd0e2cef.java: 17.6
Comparing 28e913dd.java-bd1a059b.java: 13.541667
Comparing 28e913dd.java-bd1b5c13.java: 12.244898
Comparing 28e913dd.java-bd272d95.java: 20.47244
Comparing 28e913dd.java-bd35543d.java: 10.055866
Comparing 28e913dd.java-bd467ff5.java: 0.0
Comparing 28e913dd.java-bea3aee1.java: 0.0
Comparing 28e913dd.java-becf4ebf.java: 13.095238
Comparing 28e913dd.java-becf5af5.java: 0.0
Comparing 28e913dd.java-bed12071.java: 9.67742
Comparing 28e913dd.java-bedb8d7f.java: 13.75
Comparing 28e913dd.java-bedbfa3f.java: 0.0
Comparing 28e913dd.java-bede4831.java: 0.0
Comparing 28e913dd.java-bee9b3e3.java: 12.4293785
Comparing 28e913dd.java-beea9d1d.java: 0.0
Comparing 28e913dd.java-beea9d57.java: 26.865671
Comparing 28e913dd.java-beeaa4dd.java: 16.666666
Comparing 28e913dd.java-beeaf757.java: 14.723927
Comparing 28e913dd.java-befa8db7.java: 0.0
Comparing 28e913dd.java-befaef8f.java: 0.0
Comparing 28e913dd.java-befb54d3.java: 11.834319
Comparing 28e913dd.java-befb602f.java: 9.375
Comparing 28e913dd.java-bf05e6e3.java: 9.230769
Comparing 28e913dd.java-bf06485f.java: 14.473684
Comparing 28e913dd.java-bf0911fb.java: 0.0
Comparing 28e913dd.java-bf218b79.java: 15.151515
Comparing 28e913dd.java-c05bb295.java: 13.793103
Comparing 28e913dd.java-c07441fb.java: 0.0
Comparing 28e913dd.java-c0923759.java: 0.0
Comparing 28e913dd.java-c0923edf.java: 20.20202
Comparing 28e913dd.java-c09389cf.java: 0.0
Comparing 28e913dd.java-c0938cd5.java: 15.827338
Comparing 28e913dd.java-c093a75f.java: 0.0
Comparing 28e913dd.java-c0a14a9d.java: 17.391304
Comparing 28e913dd.java-c0da1d01.java: 10.204082
Comparing 28e913dd.java-c0da213d.java: 12.5
Comparing 28e913dd.java-c0da94e3.java: 26.086956
Comparing 28e913dd.java-c20c64d7.java: 16.560509
Comparing 28e913dd.java-c20c777f.java: 10.810811
Comparing 28e913dd.java-c21b77bf.java: 13.432836
Comparing 28e913dd.java-c21e2a8f.java: 0.0
Comparing 28e913dd.java-c22ae58f.java: 0.0
Comparing 28e913dd.java-c254c319.java: 0.0
Comparing 28e913dd.java-c255af15.java: 0.0
Comparing 28e913dd.java-c2805355.java: 0.0
Comparing 28e913dd.java-c28d9159.java: 0.0
Comparing 28e913dd.java-c3d2ff33.java: 13.496933
Comparing 28e913dd.java-c3d30025.java: 17.6
Comparing 28e913dd.java-c3dd7f75.java: 9.72973
Comparing 28e913dd.java-c3dedfd9.java: 0.0
Comparing 28e913dd.java-c3df5437.java: 0.0
Comparing 28e913dd.java-c3e10fe9.java: 15.789474
Comparing 28e913dd.java-c3fa108f.java: 29.850746
Comparing 28e913dd.java-c3fa1b77.java: 19.834711
Comparing 28e913dd.java-c3fb7879.java: 20.155039
Comparing 28e913dd.java-c3fb7c93.java: 0.0
Comparing 28e913dd.java-c3fb7f99.java: 27.5
Comparing 28e913dd.java-c3fcc66f.java: 0.0
Comparing 28e913dd.java-c3fcdd53.java: 14.59854
Comparing 28e913dd.java-c3fce495.java: 11.827957
Comparing 28e913dd.java-c3fdba4d.java: 12.290503
Comparing 28e913dd.java-c3fdc5b3.java: 0.0
Comparing 28e913dd.java-c4089f1b.java: 0.0
Comparing 28e913dd.java-c4091737.java: 16.90141
Comparing 28e913dd.java-c40987d7.java: 0.0
Comparing 28e913dd.java-c40988f5.java: 16.993464
Comparing 28e913dd.java-c409f973.java: 0.0
Comparing 28e913dd.java-c40aff9d.java: 0.0
Comparing 28e913dd.java-c4173659.java: 13.636364
Comparing 28e913dd.java-c417aac1.java: 0.0
Comparing 28e913dd.java-c417aafb.java: 0.0
Comparing 28e913dd.java-c417aea1.java: 0.0
Comparing 28e913dd.java-c417b23d.java: 31.007751
Comparing 28e913dd.java-c418269b.java: 0.0
Comparing 28e913dd.java-c4182efb.java: 0.0
Comparing 28e913dd.java-c41900d3.java: 25.675676
Comparing 28e913dd.java-c41970f5.java: 0.0
Comparing 28e913dd.java-c4245659.java: 13.197969
Comparing 28e913dd.java-c42465b7.java: 11.504425
Comparing 28e913dd.java-c4247087.java: 15.748032
Comparing 28e913dd.java-c4247157.java: 0.0
Comparing 28e913dd.java-c433755f.java: 0.0
Comparing 28e913dd.java-c44346d7.java: 0.0
Comparing 28e913dd.java-c44352f5.java: 20.10582
Comparing 28e913dd.java-c5762555.java: 0.0
Comparing 28e913dd.java-c595f40d.java: 0.0
Comparing 28e913dd.java-c595f7a9.java: 0.0
Comparing 28e913dd.java-c5b29371.java: 18.32061
Comparing 28e913dd.java-c5becd8f.java: 0.0
Comparing 28e913dd.java-c5cde117.java: 14.379085
Comparing 28e913dd.java-c5dc59f5.java: 22.857143
Comparing 28e913dd.java-c5dc6573.java: 0.0
Comparing 28e913dd.java-c5dc6879.java: 14.285714
Comparing 28e913dd.java-c5dc779d.java: 0.0
Comparing 28e913dd.java-c5e6e921.java: 12.0
Comparing 28e913dd.java-c5e749db.java: 13.636364
Comparing 28e913dd.java-c5e7551f.java: 0.0
Comparing 28e913dd.java-c5e7613d.java: 24.858757
Comparing 28e913dd.java-c5e7d199.java: 0.0
Comparing 28e913dd.java-c5e7d5df.java: 21.138212
Comparing 28e913dd.java-c5e8465d.java: 12.765958
Comparing 28e913dd.java-c5e99c13.java: 11.956522
Comparing 28e913dd.java-c5ea8819.java: 15.89404
Comparing 28e913dd.java-c5f4f579.java: 0.0
Comparing 28e913dd.java-c5f503e5.java: 20.155039
Comparing 28e913dd.java-c5f65581.java: 0.0
Comparing 28e913dd.java-c5f73e3d.java: 29.62963
Comparing 28e913dd.java-c5f8a395.java: 0.0
Comparing 28e913dd.java-c5f8fd73.java: 0.0
Comparing 28e913dd.java-c5f91ed9.java: 18.75
Comparing 28e913dd.java-c72b7293.java: 0.0
Comparing 28e913dd.java-c72c56d9.java: 15.151515
Comparing 28e913dd.java-c72c5b71.java: 0.0
Comparing 28e913dd.java-c72c6693.java: 0.0
Comparing 28e913dd.java-c72d47b1.java: 0.0
Comparing 28e913dd.java-c72e3731.java: 24.691359
Comparing 28e913dd.java-c72f2433.java: 12.865497
Comparing 28e913dd.java-c73991d7.java: 0.0
Comparing 28e913dd.java-c739ef2f.java: 11.363636
Comparing 28e913dd.java-c739f671.java: 0.0
Comparing 28e913dd.java-c73a0539.java: 0.0
Comparing 28e913dd.java-c73a6f4f.java: 13.986014
Comparing 28e913dd.java-c73ae6d5.java: 12.765958
Comparing 28e913dd.java-c73bc3cf.java: 0.0
Comparing 28e913dd.java-c7471e31.java: 14.084507
Comparing 28e913dd.java-c74b4071.java: 10.695188
Comparing 28e913dd.java-c74b442f.java: 0.0
Comparing 28e913dd.java-c771e3d7.java: 0.0
Comparing 28e913dd.java-c77f9621.java: 15.625
Comparing 28e913dd.java-c79ca9c1.java: 0.0
Comparing 28e913dd.java-c7ac2659.java: 26.845638
Comparing 28e913dd.java-c8e30c8d.java: 0.0
Comparing 28e913dd.java-c8eddad3.java: 0.0
Comparing 28e913dd.java-c8edf235.java: 15.384615
Comparing 28e913dd.java-c8ee5e77.java: 12.5
Comparing 28e913dd.java-c8eec377.java: 26.950356
Comparing 28e913dd.java-c8eec791.java: 17.687075
Comparing 28e913dd.java-c8eed2b3.java: 19.047619
Comparing 28e913dd.java-c8ef4e53.java: 15.625
Comparing 28e913dd.java-c8efad25.java: 14.705882
Comparing 28e913dd.java-c8f0a147.java: 9.205021
Comparing 28e913dd.java-c8f12773.java: 0.0
Comparing 28e913dd.java-c8f17e07.java: 29.62963
Comparing 28e913dd.java-c8f18209.java: 13.138686
Comparing 28e913dd.java-c8f1f6c3.java: 29.850746
Comparing 28e913dd.java-c8f1fd6f.java: 27.586206
Comparing 28e913dd.java-c8fc1135.java: 21.476511
Comparing 28e913dd.java-c8fc75b7.java: 10.6508875
Comparing 28e913dd.java-c8fc7dd3.java: 0.0
Comparing 28e913dd.java-c8fc85b5.java: 16.783216
Comparing 28e913dd.java-c8feaccf.java: 19.25926
Comparing 28e913dd.java-c8fecb2f.java: 12.571428
Comparing 28e913dd.java-c8feceb3.java: 0.0
Comparing 28e913dd.java-c8fecf31.java: 13.253012
Comparing 28e913dd.java-c8ff250d.java: 0.0
Comparing 28e913dd.java-c8ff37b5.java: 41.53846
Comparing 28e913dd.java-c8ffb40d.java: 0.0
Comparing 28e913dd.java-c9002b93.java: 17.687075
Comparing 28e913dd.java-c90b060f.java: 15.492958
Comparing 28e913dd.java-c90b7619.java: 12.195122
Comparing 28e913dd.java-c90dbf73.java: 0.0
Comparing 28e913dd.java-c90dcf2d.java: 44.604317
Comparing 28e913dd.java-c90e288d.java: 0.0
Comparing 28e913dd.java-c9183895.java: 18.181818
Comparing 28e913dd.java-c918b435.java: 0.0
Comparing 28e913dd.java-c918b7db.java: 15.503876
Comparing 28e913dd.java-c91b542d.java: 0.0
Comparing 28e913dd.java-ce150f05.java: 0.0
Comparing 2a5a8e11.java-2a747371.java: 14.358974
Comparing 2a5a8e11.java-2c0d1dc7.java: 18.0
Comparing 2a5a8e11.java-2dd1758d.java: 20.38835
Comparing 2a5a8e11.java-4e0e9c0e.java: 0.0
Comparing 2a5a8e11.java-5394e6b5.java: 10.784314
Comparing 2a5a8e11.java-5a3e7273.java: 14.130435
Comparing 2a5a8e11.java-624d42d9.java: 11.428572
Comparing 2a5a8e11.java-8817f911.java: 20.895523
Comparing 2a5a8e11.java-882778f3.java: 14.906833
Comparing 2a5a8e11.java-88410179.java: 19.417477
Comparing 2a5a8e11.java-88424efb.java: 8.181818
Comparing 2a5a8e11.java-89c0ad55.java: 0.0
Comparing 2a5a8e11.java-8a30813b.java: 15.286624
Comparing 2a5a8e11.java-8b8148d7.java: 5.7441254
Comparing 2a5a8e11.java-8d44b4f3.java: 11.8918915
Comparing 2a5a8e11.java-8f24bd8f.java: 0.0
Comparing 2a5a8e11.java-8f32bdd3.java: 10.300429
Comparing 2a5a8e11.java-8f32d4b7.java: 10.958904
Comparing 2a5a8e11.java-944415a9.java: 0.0
Comparing 2a5a8e11.java-946c247d.java: 13.414634
Comparing 2a5a8e11.java-947c1517.java: 9.756098
Comparing 2a5a8e11.java-95cdbe4f.java: 11.956522
Comparing 2a5a8e11.java-9763b971.java: 13.636364
Comparing 2a5a8e11.java-97c84219.java: 15.306123
Comparing 2a5a8e11.java-bcf1916b.java: 12.811388
Comparing 2a5a8e11.java-bcfc055f.java: 8.510638
Comparing 2a5a8e11.java-bcfce2f9.java: 14.173228
Comparing 2a5a8e11.java-bd0e2cef.java: 24.242424
Comparing 2a5a8e11.java-bd1a059b.java: 25.0
Comparing 2a5a8e11.java-bd1b5c13.java: 0.0
Comparing 2a5a8e11.java-bd272d95.java: 19.161676
Comparing 2a5a8e11.java-bd35543d.java: 16.438356
Comparing 2a5a8e11.java-bd467ff5.java: 18.848167
Comparing 2a5a8e11.java-bea3aee1.java: 15.189874
Comparing 2a5a8e11.java-becf4ebf.java: 8.653846
Comparing 2a5a8e11.java-becf5af5.java: 10.0
Comparing 2a5a8e11.java-bed12071.java: 0.0
Comparing 2a5a8e11.java-bedb8d7f.java: 12.0
Comparing 2a5a8e11.java-bedbfa3f.java: 13.636364
Comparing 2a5a8e11.java-bede4831.java: 22.93578
Comparing 2a5a8e11.java-bee9b3e3.java: 18.43318
Comparing 2a5a8e11.java-beea9d1d.java: 12.560387
Comparing 2a5a8e11.java-beea9d57.java: 13.793103
Comparing 2a5a8e11.java-beeaa4dd.java: 20.408163
Comparing 2a5a8e11.java-beeaf757.java: 19.704433
Comparing 2a5a8e11.java-befa8db7.java: 0.0
Comparing 2a5a8e11.java-befaef8f.java: 0.0
Comparing 2a5a8e11.java-befb54d3.java: 19.138756
Comparing 2a5a8e11.java-befb602f.java: 18.103449
Comparing 2a5a8e11.java-bf05e6e3.java: 15.319149
Comparing 2a5a8e11.java-bf06485f.java: 17.708334
Comparing 2a5a8e11.java-bf0911fb.java: 10.679611
Comparing 2a5a8e11.java-bf218b79.java: 23.255814
Comparing 2a5a8e11.java-c05bb295.java: 19.45946
Comparing 2a5a8e11.java-c07441fb.java: 9.777778
Comparing 2a5a8e11.java-c0923759.java: 16.88889
Comparing 2a5a8e11.java-c0923edf.java: 17.266188
Comparing 2a5a8e11.java-c09389cf.java: 17.307692
Comparing 2a5a8e11.java-c0938cd5.java: 21.22905
Comparing 2a5a8e11.java-c093a75f.java: 15.789474
Comparing 2a5a8e11.java-c0a14a9d.java: 12.35955
Comparing 2a5a8e11.java-c0da1d01.java: 11.864407
Comparing 2a5a8e11.java-c0da213d.java: 22.826086
Comparing 2a5a8e11.java-c0da94e3.java: 15.730337
Comparing 2a5a8e11.java-c20c64d7.java: 20.30457
Comparing 2a5a8e11.java-c20c777f.java: 25.777779
Comparing 2a5a8e11.java-c21b77bf.java: 14.942529
Comparing 2a5a8e11.java-c21e2a8f.java: 15.189874
Comparing 2a5a8e11.java-c22ae58f.java: 0.0
Comparing 2a5a8e11.java-c254c319.java: 8.955224
Comparing 2a5a8e11.java-c255af15.java: 10.638298
Comparing 2a5a8e11.java-c2805355.java: 15.767634
Comparing 2a5a8e11.java-c28d9159.java: 26.38889
Comparing 2a5a8e11.java-c3d2ff33.java: 19.704433
Comparing 2a5a8e11.java-c3d30025.java: 24.242424
Comparing 2a5a8e11.java-c3dd7f75.java: 18.666666
Comparing 2a5a8e11.java-c3dedfd9.java: 9.230769
Comparing 2a5a8e11.java-c3df5437.java: 18.461538
Comparing 2a5a8e11.java-c3e10fe9.java: 12.5
Comparing 2a5a8e11.java-c3fa108f.java: 13.793103
Comparing 2a5a8e11.java-c3fa1b77.java: 0.0
Comparing 2a5a8e11.java-c3fb7879.java: 24.852072
Comparing 2a5a8e11.java-c3fb7c93.java: 19.289341
Comparing 2a5a8e11.java-c3fb7f99.java: 13.0
Comparing 2a5a8e11.java-c3fcc66f.java: 8.661417
Comparing 2a5a8e11.java-c3fcdd53.java: 18.079096
Comparing 2a5a8e11.java-c3fce495.java: 22.123894
Comparing 2a5a8e11.java-c3fdba4d.java: 13.69863
Comparing 2a5a8e11.java-c3fdc5b3.java: 17.04036
Comparing 2a5a8e11.java-c4089f1b.java: 26.794258
Comparing 2a5a8e11.java-c4091737.java: 26.373627
Comparing 2a5a8e11.java-c40987d7.java: 17.475729
Comparing 2a5a8e11.java-c40988f5.java: 20.72539
Comparing 2a5a8e11.java-c409f973.java: 14.018692
Comparing 2a5a8e11.java-c40aff9d.java: 16.744186
Comparing 2a5a8e11.java-c4173659.java: 11.111111
Comparing 2a5a8e11.java-c417aac1.java: 10.3092785
Comparing 2a5a8e11.java-c417aafb.java: 17.307692
Comparing 2a5a8e11.java-c417aea1.java: 20.111732
Comparing 2a5a8e11.java-c417b23d.java: 23.668638
Comparing 2a5a8e11.java-c418269b.java: 13.043478
Comparing 2a5a8e11.java-c4182efb.java: 15.019763
Comparing 2a5a8e11.java-c41900d3.java: 32.97872
Comparing 2a5a8e11.java-c41970f5.java: 19.487179
Comparing 2a5a8e11.java-c4245659.java: 10.126582
Comparing 2a5a8e11.java-c42465b7.java: 22.55639
Comparing 2a5a8e11.java-c4247087.java: 11.9760475
Comparing 2a5a8e11.java-c4247157.java: 10.3092785
Comparing 2a5a8e11.java-c433755f.java: 9.016394
Comparing 2a5a8e11.java-c44346d7.java: 14.084507
Comparing 2a5a8e11.java-c44352f5.java: 10.48035
Comparing 2a5a8e11.java-c5762555.java: 0.0
Comparing 2a5a8e11.java-c595f40d.java: 19.905212
